name	term	lev	seq	value
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111130790	0.522572306407887
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111131610	0.512951713799281
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111132237	0.282160039862075
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111133393	0.0196635121673976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111134286	-0.14190098465131
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111134304	0.295648267341599
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111134434	0.0329771591818471
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135040	0.400925491213785
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135041	0.264197927777394
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135321	-0.556671020814654
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135325	-0.408151105433057
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135353	0.987580165242748
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135359	0.385698014186361
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135460	0.16920348033204
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135467	-0.510109167349598
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135796	0.256885577552623
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135848	0.241630200576746
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135851	-0.0495649107150166
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135968	0.30188239390755
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111135982	-0.598452233229742
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111136350	0.254125596727734
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111136530	-0.0812906795601984
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111136887	-0.159509880982631
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111137012	-0.448750616102101
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111138487	0.0590816100328695
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111100351	0.226003799441534
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111117595	-0.1424397761552
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111120539	-0.258830079171117
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111120865	-0.139211980283468
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111121613	-0.395034664834114
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111121750	0.0485132229991278
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111122746	0.204388941292916
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111125912	0.459814103503473
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111130216	0.355077528842523
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111130508	-0.0334586031377334
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	2	LOC111131085	-0.449679772381089
"DNA replication checkpoint"	GO:0000076	2	LOC111100380	0.14020929387383
"DNA replication checkpoint"	GO:0000076	2	LOC111130932	0.192719474165584
"DNA replication checkpoint"	GO:0000076	2	LOC111132658	0.112340366708423
"DNA replication checkpoint"	GO:0000076	2	LOC111135160	-0.585135576172021
"DNA replication checkpoint"	GO:0000076	2	LOC111136545	0.170786641621899
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111100962	0.15493425778804
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111101896	0.16033215219357
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111119669	0.527491352510682
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111119736	0.207807832255657
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130070	0.400203843360648
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130078	-0.00612154602139699
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130371	0.636556421332988
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130554	0.164588592835216
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111135084	-0.142552445890776
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111135213	0.375122490796027
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111135930	0.411664660332374
"mitotic cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111137520	-0.367017810587468
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111100351	0.226003799441534
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111106127	0.201442611444294
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111108193	0.375119468444045
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111109680	0.539991699831426
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111113806	0.0137314053585252
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111135848	0.241630200576746
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111136573	-0.0237375442564775
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111129030	-0.130715432524776
"nucleoside phosphate metabolic process"	GO:0009117;GO:0006753	4	LOC111135460	0.16920348033204
"peptidyl-lysine modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394;GO:0018205	6	LOC111102463	-0.00661247473514482
"peptidyl-lysine modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394;GO:0018205	6	LOC111105580	-0.48224109199838
"peptidyl-lysine modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394;GO:0018205	6	LOC111115365	0.0458248865058654
"peptidyl-lysine modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394;GO:0018205	6	LOC111118811	1.27600869919867
"peptidyl-lysine modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394;GO:0018205	6	LOC111134510	-0.196593343064873
"peptidyl-lysine modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394;GO:0018205	6	LOC111136175	0.0441011153562614
"neuropeptide signaling pathway"	GO:0007218	5	LOC111099818	-0.0110430277815868
"neuropeptide signaling pathway"	GO:0007218	5	LOC111101147	-0.0494054575368929
"neuropeptide signaling pathway"	GO:0007218	5	LOC111108252	-0.0446643141281933
"neuropeptide signaling pathway"	GO:0007218	5	LOC111109904	-0.0654672009304871
"neuropeptide signaling pathway"	GO:0007218	5	LOC111114407	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111115824	0.108278949919539
"neuropeptide signaling pathway"	GO:0007218	5	LOC111117723	-0.0654672009304871
"neuropeptide signaling pathway"	GO:0007218	5	LOC111118113	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111118190	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111118641	-0.0475617309386537
"neuropeptide signaling pathway"	GO:0007218	5	LOC111119111	-0.949303048489362
"neuropeptide signaling pathway"	GO:0007218	5	LOC111119959	-0.0599901864649456
"neuropeptide signaling pathway"	GO:0007218	5	LOC111121067	-0.0176899352367163
"neuropeptide signaling pathway"	GO:0007218	5	LOC111121486	-0.0475617427635776
"neuropeptide signaling pathway"	GO:0007218	5	LOC111122733	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111122932	0.0611562239482203
"neuropeptide signaling pathway"	GO:0007218	5	LOC111123192	-0.120441952757923
"neuropeptide signaling pathway"	GO:0007218	5	LOC111123800	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111124574	0.264709245130759
"neuropeptide signaling pathway"	GO:0007218	5	LOC111127476	-0.150424479484623
"neuropeptide signaling pathway"	GO:0007218	5	LOC111128930	0.39116343316672
"neuropeptide signaling pathway"	GO:0007218	5	LOC111130288	-0.0544315522166293
"neuropeptide signaling pathway"	GO:0007218	5	LOC111130376	0.0658185707639688
"neuropeptide signaling pathway"	GO:0007218	5	LOC111130401	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111132072	0
"neuropeptide signaling pathway"	GO:0007218	5	LOC111132944	-0.0498134220239049
"neuropeptide signaling pathway"	GO:0007218	5	LOC111133473	-0.0176899352367163
"neuropeptide signaling pathway"	GO:0007218	5	LOC111133718	-0.794474298358398
"neuropeptide signaling pathway"	GO:0007218	5	LOC111134119	-0.0026009789320584
"neuropeptide signaling pathway"	GO:0007218	5	LOC111135090	0.0250423127044878
"neuropeptide signaling pathway"	GO:0007218	5	LOC111137419	-0.216423817932603
"neuropeptide signaling pathway"	GO:0007218	5	LOC111137699	0
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111099882	-0.461141640725534
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111100475	-0.332018449717447
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111106467	0.176477948407372
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111107316	-0.0617584316672761
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111123423	-0.618034496147446
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111127342	-0.567097319450749
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111135700	-0.0452514989838825
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111104789	-0.913776065184681
"chemical homeostasis"	GO:0055082;GO:0048878	2	LOC111136544	-0.00842350765391597
"regulation of cell cycle"	GO:0051726	2	LOC111099092	-0.804939510640725
"regulation of cell cycle"	GO:0051726	2	LOC111099197	0.239446872943187
"regulation of cell cycle"	GO:0051726	2	LOC111099375	-0.0158235242890128
"regulation of cell cycle"	GO:0051726	2	LOC111099741	-0.0369311071320107
"regulation of cell cycle"	GO:0051726	2	LOC111100380	0.14020929387383
"regulation of cell cycle"	GO:0051726	2	LOC111103611	-0.69320431290761
"regulation of cell cycle"	GO:0051726	2	LOC111105936	0.425690819872735
"regulation of cell cycle"	GO:0051726	2	LOC111106887	0.211033469961118
"regulation of cell cycle"	GO:0051726	2	LOC111107373	0.199238986336741
"regulation of cell cycle"	GO:0051726	2	LOC111108451	-0.289833907402196
"regulation of cell cycle"	GO:0051726	2	LOC111108626	0.19766120938036
"regulation of cell cycle"	GO:0051726	2	LOC111111048	0.423691573829966
"regulation of cell cycle"	GO:0051726	2	LOC111114853	-0.133812243178508
"regulation of cell cycle"	GO:0051726	2	LOC111118272	0.0200928976478871
"regulation of cell cycle"	GO:0051726	2	LOC111118434	-0.634589849686155
"regulation of cell cycle"	GO:0051726	2	LOC111119281	0.397162490279541
"regulation of cell cycle"	GO:0051726	2	LOC111120321	0.74190726891528
"regulation of cell cycle"	GO:0051726	2	LOC111122215	0.256111776656073
"regulation of cell cycle"	GO:0051726	2	LOC111122860	0
"regulation of cell cycle"	GO:0051726	2	LOC111123010	0.63793820374769
"regulation of cell cycle"	GO:0051726	2	LOC111123208	0.345014811702502
"regulation of cell cycle"	GO:0051726	2	LOC111123385	-0.142817784908776
"regulation of cell cycle"	GO:0051726	2	LOC111123951	0
"regulation of cell cycle"	GO:0051726	2	LOC111123952	0.114216085630826
"regulation of cell cycle"	GO:0051726	2	LOC111124911	0.797045654891333
"regulation of cell cycle"	GO:0051726	2	LOC111125650	-0.18766110628502
"regulation of cell cycle"	GO:0051726	2	LOC111128626	-0.340036563950416
"regulation of cell cycle"	GO:0051726	2	LOC111129910	-0.133398541839744
"regulation of cell cycle"	GO:0051726	2	LOC111130869	0.325093255600693
"regulation of cell cycle"	GO:0051726	2	LOC111130932	0.192719474165584
"regulation of cell cycle"	GO:0051726	2	LOC111131322	0.0385369628447045
"regulation of cell cycle"	GO:0051726	2	LOC111131374	-0.126848348982042
"regulation of cell cycle"	GO:0051726	2	LOC111131500	-0.26360997190941
"regulation of cell cycle"	GO:0051726	2	LOC111131615	-0.538941326134638
"regulation of cell cycle"	GO:0051726	2	LOC111131756	-0.204216802651413
"regulation of cell cycle"	GO:0051726	2	LOC111132658	0.112340366708423
"regulation of cell cycle"	GO:0051726	2	LOC111132839	-0.589859476877209
"regulation of cell cycle"	GO:0051726	2	LOC111133654	-0.384247517696783
"regulation of cell cycle"	GO:0051726	2	LOC111135160	-0.585135576172021
"regulation of cell cycle"	GO:0051726	2	LOC111136545	0.170786641621899
"regulation of cell cycle"	GO:0051726	2	LOC111137693	0.446414305689448
"regulation of cell cycle"	GO:0051726	2	LOC111138006	-0.867909054663694
"regulation of cell cycle"	GO:0051726	2	LOC111138117	-0.660190053861263
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111100539	0.299705773984461
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111103288	-0.803432603961834
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111118217	0.437938836238588
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111119269	0.132092411189228
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111119487	-0.513344467557881
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111119568	0.19143971917828
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111120661	0.394365024694487
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111121370	0.30802956071477
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111121722	0.335712939946084
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111125761	0.456577360862591
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111128109	0.210033283132183
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111129332	-0.284469554840532
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111135405	0.270539875857853
"positive regulation of cellular process"	GO:0048522;GO:0048518	4	LOC111136328	-0.251228638417821
"multicellular organismal process"	GO:0032501	1	LOC111102318	-0.508550320011667
"multicellular organismal process"	GO:0032501	1	LOC111107188	-0.316537568992352
"multicellular organismal process"	GO:0032501	1	LOC111108612	-0.0171010981191192
"multicellular organismal process"	GO:0032501	1	LOC111112130	0.0596829051425465
"multicellular organismal process"	GO:0032501	1	LOC111115811	-0.0498134220239049
"multicellular organismal process"	GO:0032501	1	LOC111118186	0.000694741291959837
"multicellular organismal process"	GO:0032501	1	LOC111118694	0.0431597833671084
"multicellular organismal process"	GO:0032501	1	LOC111118698	0.16821505170406
"multicellular organismal process"	GO:0032501	1	LOC111120702	-0.0249702186500437
"multicellular organismal process"	GO:0032501	1	LOC111120968	0.34747487605629
"multicellular organismal process"	GO:0032501	1	LOC111121826	0.0685229189833833
"multicellular organismal process"	GO:0032501	1	LOC111123061	-0.565516309267847
"multicellular organismal process"	GO:0032501	1	LOC111123745	0
"multicellular organismal process"	GO:0032501	1	LOC111126611	0.611724314939747
"multicellular organismal process"	GO:0032501	1	LOC111126834	-0.19046708555797
"multicellular organismal process"	GO:0032501	1	LOC111126993	-0.566402832550756
"multicellular organismal process"	GO:0032501	1	LOC111128945	-0.025863074347016
"multicellular organismal process"	GO:0032501	1	LOC111129122	0.744122542659655
"multicellular organismal process"	GO:0032501	1	LOC111129188	0.231731453013938
"multicellular organismal process"	GO:0032501	1	LOC111129615	-0.161399426651855
"multicellular organismal process"	GO:0032501	1	LOC111130952	-0.507527180086111
"multicellular organismal process"	GO:0032501	1	LOC111135132	0.271221873880272
"organic hydroxy compound metabolic process"	GO:1901615;GO:0006066	3	LOC111123313	0.207565416385479
"organic hydroxy compound metabolic process"	GO:1901615;GO:0006066	3	LOC111123314	0
"organic hydroxy compound metabolic process"	GO:1901615;GO:0006066	3	LOC111126361	-0.0325070660121568
"organic hydroxy compound metabolic process"	GO:1901615;GO:0006066	3	LOC111126872	-0.246908177815118
"organic hydroxy compound metabolic process"	GO:1901615;GO:0006066	3	LOC111127059	-0.0154952007099886
"organic hydroxy compound metabolic process"	GO:1901615;GO:0006066	3	LOC111135914	-0.0536304760987387
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111100539	0.299705773984461
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111118217	0.437938836238588
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111119269	0.132092411189228
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111120661	0.394365024694487
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111121370	0.30802956071477
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111121722	0.335712939946084
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111125761	0.456577360862591
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111128109	0.210033283132183
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111136328	-0.251228638417821
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111119568	0.19143971917828
"positive regulation of cellular metabolic process"	GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0010604;GO:0051173	6	LOC111135405	0.270539875857853
"sleep"	GO:0030431	2	LOC111102318	-0.508550320011667
"sleep"	GO:0030431	2	LOC111108612	-0.0171010981191192
"sleep"	GO:0030431	2	LOC111115811	-0.0498134220239049
"sleep"	GO:0030431	2	LOC111118186	0.000694741291959837
"sleep"	GO:0030431	2	LOC111120702	-0.0249702186500437
"sleep"	GO:0030431	2	LOC111120968	0.34747487605629
"sleep"	GO:0030431	2	LOC111121826	0.0685229189833833
"sleep"	GO:0030431	2	LOC111123745	0
"sleep"	GO:0030431	2	LOC111126611	0.611724314939747
"sleep"	GO:0030431	2	LOC111126834	-0.19046708555797
"sleep"	GO:0030431	2	LOC111130952	-0.507527180086111
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111099375	-0.0158235242890128
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111100339	-0.597293277533979
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111100499	0.042188690020633
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111102289	-0.0195858267049879
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111102972	-0.00905196376462766
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111103091	0.895570506724026
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111103623	-0.324181092237965
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111105728	0.215357281300233
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111107373	0.199238986336741
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111108030	0.255467735123225
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111108150	0.613532376971827
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111108477	0.263641494542748
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111108543	-0.929114917477053
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111109147	0.100373458562921
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111109564	-0.287173793511786
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111111284	-1.05596331117778
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111111498	-1.68597327810046
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111111719	-0.0278688405850444
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111111868	-0.396673639035186
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111112348	0.224122506645504
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111112944	-0.644787607843764
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111114181	0.0412410790930903
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111114262	0.134932568041266
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111114285	-0.19254122775445
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111114290	-0.00660413765191357
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111115239	-0.0175541424617435
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111115333	-0.731271548698079
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111115356	0.160999968620216
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111118434	-0.634589849686155
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111118511	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111118920	-0.693887840671453
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111120595	-0.108852205711321
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111120888	-0.0228898139010009
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111121131	0.254844792153963
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111121715	0.463313437350778
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111121716	-0.249226048051306
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111122215	0.256111776656073
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111122669	-0.205157630481416
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111123010	0.63793820374769
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111123065	0.534435141719913
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111123572	0.0736357178635349
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111124294	0.0982915972914913
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111124297	-0.378911132256874
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111124625	0.267573205600081
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111124988	0.512067728011324
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111126776	0.107988704830692
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111128387	0.0762171236620214
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111128425	0.342841325043027
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111128431	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111128516	0.312543241122762
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111129910	-0.133398541839744
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111129935	-0.272891197293987
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111129947	-0.403362232726088
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130075	-0.587730800587488
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130258	-0.171143586539176
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130364	-0.00613748420221874
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130482	0.110873136255176
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130512	0.77955822390553
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130622	-0.287416495852442
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130645	0.0101291965337471
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130869	0.325093255600693
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111130950	-0.0176899352367163
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111131048	-0.663408666127507
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111131374	-0.126848348982042
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111131693	-0.276721228366121
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111132070	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111132152	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111132232	-0.0636295649693518
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111133654	-0.384247517696783
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111134654	-0.144156071316356
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111134690	0.406593767426469
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111135198	0.554074151313525
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111135545	-0.572963742961616
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111135584	0.15195841742888
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111135650	0
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111136042	0.521825177660455
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111136054	0.0903123103204271
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111136471	-0.408018487598798
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111136551	-0.157430665187344
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111136704	0.0322356422162994
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111137518	0.68750157317711
"cellular response to stress"	GO:0006974;GO:0033554;GO:0051716;GO:0006281	2	LOC111138268	0.0824012638618887
